Timestamp,Buy_Ratio,Price_Open,Price_Close
2004-03-08 13:40:00,0.6666666666666666,1.2361801,1.23616
2004-03-09 08:02:00,0.6190476190476191,1.24247,1.24236
2004-03-09 08:43:00,0.6842105263157895,1.2435551,1.243465
2004-03-09 09:44:00,0.6111111111111112,1.24194,1.2419
2004-03-09 10:33:00,0.6111111111111112,1.2378299,1.23774
2004-03-09 10:45:00,0.625,1.2374699,1.2374101
2004-03-09 10:53:00,0.625,1.2369,1.23685
2004-03-09 12:20:00,0.6428571428571429,1.23817,1.23805
2004-03-09 12:57:00,0.625,1.23597,1.23575
2004-03-09 13:25:00,0.6428571428571429,1.23645,1.23644
2004-03-09 13:38:00,0.6428571428571429,1.23651,1.23645
2004-03-09 15:32:00,0.65,1.23965,1.2395401
2004-03-09 15:54:00,0.6666666666666666,1.2404499,1.2403901
2004-03-10 07:08:00,0.6,1.22878,1.22877
2004-03-10 08:55:00,0.6,1.2283499,1.2282751
2004-03-10 09:01:00,0.6470588235294118,1.2286451,1.22855
2004-03-10 09:09:00,0.6153846153846154,1.228585,1.22844
2004-03-10 09:42:00,0.6,1.22955,1.2293
2004-03-10 11:14:00,0.625,1.22902,1.2288649
2004-03-10 11:21:00,0.625,1.2290499,1.22896
2004-03-10 11:41:00,0.625,1.22942,1.2293401
2004-03-10 12:38:00,0.6153846153846154,1.23088,1.2307999
2004-03-10 13:02:00,0.6,1.2304001,1.23028
2004-03-10 13:23:00,0.65,1.2306,1.23055
2004-03-11 07:03:00,0.6363636363636364,1.22135,1.22126
2004-03-11 07:09:00,0.6470588235294118,1.22077,1.22066
2004-03-11 07:14:00,0.625,1.221,1.220915
2004-03-11 08:02:00,0.6,1.219905,1.2198501
2004-03-11 08:56:00,0.6111111111111112,1.2175,1.2174699
2004-03-11 09:03:00,0.6666666666666666,1.21822,1.21797
2004-03-11 10:22:00,0.6666666666666666,1.22015,1.2198601
2004-03-11 11:20:00,0.6111111111111112,1.2239699,1.22386
2004-03-11 11:28:00,0.6666666666666666,1.2296901,1.2295599
2004-03-11 13:12:00,0.6,1.22598,1.2258201
2004-03-11 14:31:00,0.6111111111111112,1.22538,1.2251501
2004-03-11 14:58:00,0.6428571428571429,1.22573,1.22552
2004-03-11 15:07:00,0.625,1.2263999,1.2263501
2004-03-11 15:57:00,0.6428571428571429,1.225315,1.2253001
2004-03-12 07:02:00,0.625,1.2275,1.22739
2004-03-12 07:32:00,0.6,1.2283599,1.22802
2004-03-12 09:13:00,0.6111111111111112,1.22562,1.22557
2004-03-12 13:29:00,0.6,1.22367,1.222945
2004-03-12 13:37:00,0.625,1.2244401,1.22426
2004-03-12 13:51:00,0.625,1.22334,1.22334
2004-03-12 15:41:00,0.631578947368421,1.22017,1.2199299
2004-03-15 07:32:00,0.6,1.22541,1.2253599
2004-03-15 09:14:00,0.6,1.2304101,1.230245
2004-03-15 09:52:00,0.6,1.2294049,1.2294
2004-03-15 10:46:00,0.6190476190476191,1.2295201,1.22947
2004-03-15 11:45:00,0.6,1.2300601,1.22996
2004-03-15 12:20:00,0.6428571428571429,1.2275801,1.2275801
2004-03-15 13:12:00,0.625,1.22822,1.2278099
2004-03-15 13:18:00,0.625,1.2278,1.22764
2004-03-15 13:32:00,0.6666666666666666,1.22931,1.2289
2004-03-15 14:09:00,0.6818181818181818,1.22663,1.226505
2004-03-15 15:03:00,0.631578947368421,1.2245901,1.22457
2004-03-15 15:07:00,0.625,1.2234,1.2233801
2004-03-16 07:04:00,0.6153846153846154,1.2281499,1.22798
2004-03-16 07:39:00,0.7272727272727273,1.23271,1.23265
2004-03-16 08:49:00,0.6,1.23348,1.2333801
2004-03-16 09:09:00,0.6111111111111112,1.23235,1.2322099
2004-03-16 09:43:00,0.6111111111111112,1.23215,1.23201
2004-03-16 09:48:00,0.6111111111111112,1.2323201,1.23224
2004-03-16 09:57:00,0.6,1.23227,1.23217
2004-03-16 11:01:00,0.6,1.23457,1.23456
2004-03-16 11:19:00,0.6,1.23593,1.23593
2004-03-16 13:06:00,0.625,1.23498,1.23466
2004-03-16 13:44:00,0.6428571428571429,1.23335,1.23332
2004-03-16 13:50:00,0.6111111111111112,1.234,1.2339599
2004-03-16 14:10:00,0.6875,1.23452,1.23451
2004-03-16 14:48:00,0.6,1.23312,1.23306
2004-03-16 15:03:00,0.6428571428571429,1.23542,1.23509
2004-03-16 15:38:00,0.6,1.23333,1.23333
2004-03-17 07:03:00,0.631578947368421,1.22703,1.22703
2004-03-17 07:15:00,0.6,1.2256501,1.2256501
2004-03-17 07:24:00,0.6,1.22661,1.22648
2004-03-17 07:32:00,0.6,1.2262001,1.22597
2004-03-17 08:04:00,0.625,1.22363,1.22333
2004-03-17 08:54:00,0.6111111111111112,1.2233,1.222895
2004-03-17 10:03:00,0.6111111111111112,1.2254801,1.2253699
2004-03-17 10:08:00,0.6470588235294118,1.22532,1.22503
2004-03-17 10:22:00,0.6,1.225225,1.22511
2004-03-17 10:43:00,0.625,1.2255199,1.2251999
2004-03-17 11:22:00,0.6,1.2258,1.2257199
2004-03-17 11:35:00,0.7142857142857143,1.22507,1.22493
2004-03-17 12:30:00,0.6,1.2251699,1.224915
2004-03-17 12:36:00,0.6,1.22522,1.22511
2004-03-17 13:33:00,0.65,1.22348,1.22345
2004-03-17 15:28:00,0.6363636363636364,1.2198501,1.2195799
2004-03-17 15:55:00,0.6875,1.2203751,1.22036
2004-03-18 07:40:00,0.65,1.22822,1.22804
2004-03-18 07:47:00,0.6,1.2284701,1.2283299
2004-03-18 08:10:00,0.6666666666666666,1.22827,1.2281699
2004-03-18 08:53:00,0.6666666666666666,1.22665,1.22662
2004-03-18 09:09:00,0.6111111111111112,1.22715,1.2271299
2004-03-18 11:03:00,0.6,1.22753,1.22752
2004-03-18 12:37:00,0.6,1.2265251,1.22644
2004-03-18 13:19:00,0.6,1.22607,1.2260201
2004-03-18 14:55:00,0.6666666666666666,1.2319701,1.23196
2004-03-19 07:36:00,0.6428571428571429,1.23943,1.23925
2004-03-19 07:47:00,0.6842105263157895,1.2383101,1.23823
2004-03-19 09:37:00,0.625,1.23423,1.2341499
2004-03-19 10:11:00,0.6111111111111112,1.23472,1.2346599
2004-03-19 11:00:00,0.625,1.2365401,1.2365
2004-03-19 14:32:00,0.6111111111111112,1.23401,1.2339001
2004-03-19 15:18:00,0.6111111111111112,1.2350199,1.2349701
2004-03-19 15:34:00,0.6,1.23475,1.23469
2004-03-19 15:48:00,0.625,1.23381,1.2337201
2004-03-22 07:15:00,0.6111111111111112,1.226505,1.226475
2004-03-22 08:15:00,0.6,1.2276,1.22738
2004-03-22 08:45:00,0.631578947368421,1.2284501,1.22837
2004-03-22 09:37:00,0.625,1.22803,1.22803
2004-03-22 09:54:00,0.6470588235294118,1.228665,1.22859
2004-03-22 11:55:00,0.631578947368421,1.23367,1.23347
2004-03-22 12:40:00,0.625,1.23637,1.23634
2004-03-22 12:48:00,0.6363636363636364,1.2351799,1.2348001
2004-03-22 13:00:00,0.6,1.23482,1.234585
2004-03-22 13:40:00,0.625,1.23542,1.2353599
2004-03-22 14:20:00,0.625,1.23512,1.23504
2004-03-22 15:46:00,0.6428571428571429,1.23837,1.2383399
2004-03-23 09:37:00,0.6875,1.23288,1.23287
2004-03-23 09:48:00,0.6111111111111112,1.23318,1.23318
2004-03-23 10:01:00,0.631578947368421,1.2336199,1.23351
2004-03-23 11:12:00,0.6,1.2314,1.23132
2004-03-23 11:29:00,0.6,1.2318201,1.2317
2004-03-23 12:22:00,0.6666666666666666,1.22897,1.22895
2004-03-23 13:47:00,0.6428571428571429,1.22855,1.22842
2004-03-23 13:49:00,0.625,1.2284801,1.2280099
2004-03-23 14:28:00,0.6666666666666666,1.228975,1.22891
2004-03-23 14:49:00,0.6,1.229345,1.22927
2004-03-23 15:04:00,0.625,1.22817,1.22807
2004-03-23 15:14:00,0.6470588235294118,1.229125,1.2290599
2004-03-24 07:17:00,0.6428571428571429,1.23216,1.2321501
2004-03-24 08:53:00,0.625,1.22965,1.22964
2004-03-24 09:00:00,0.6470588235294118,1.2283101,1.2282
2004-03-24 09:13:00,0.6111111111111112,1.2281799,1.2281201
2004-03-24 13:57:00,0.631578947368421,1.2181499,1.2181001
2004-03-24 14:48:00,0.6,1.2193401,1.2191999
2004-03-24 15:32:00,0.625,1.22071,1.2204599
2004-03-25 08:02:00,0.6,1.21181,1.21165
2004-03-25 08:09:00,0.6111111111111112,1.21333,1.21315
2004-03-25 08:29:00,0.6190476190476191,1.2112701,1.2112
2004-03-25 09:43:00,0.6,1.21177,1.21155
2004-03-25 10:00:00,0.6428571428571429,1.2114401,1.2114
2004-03-25 11:00:00,0.6,1.215225,1.2149601
2004-03-25 12:31:00,0.631578947368421,1.2128799,1.21282
2004-03-25 12:56:00,0.625,1.2128301,1.2128301
2004-03-25 13:00:00,0.625,1.21297,1.21285
2004-03-25 13:37:00,0.625,1.21199,1.21138
2004-03-25 15:00:00,0.6363636363636364,1.2149,1.21457
2004-03-25 15:28:00,0.6363636363636364,1.2156,1.2155399
2004-03-25 15:52:00,0.625,1.21807,1.21778
2004-03-26 07:00:00,0.625,1.21239,1.21236
2004-03-26 07:44:00,0.625,1.2105501,1.21054
2004-03-26 09:07:00,0.7142857142857143,1.21001,1.20994
2004-03-26 10:40:00,0.625,1.21811,1.21803
2004-03-26 11:23:00,0.625,1.2190299,1.219025
2004-03-26 11:41:00,0.625,1.21766,1.21761
2004-03-26 12:23:00,0.6,1.2176499,1.2175801
2004-03-26 14:21:00,0.6363636363636364,1.216505,1.21645
2004-03-26 14:30:00,0.6153846153846154,1.2164199,1.21627
2004-03-26 15:15:00,0.6111111111111112,1.2158599,1.2156701
2004-03-26 15:28:00,0.625,1.2131,1.21305
2004-03-26 15:35:00,0.6111111111111112,1.21227,1.21189
2004-03-29 07:53:00,0.6428571428571429,1.20901,1.2089701
2004-03-29 08:08:00,0.6363636363636364,1.2081699,1.2081699
2004-03-29 09:17:00,0.625,1.21177,1.2117
2004-03-29 12:13:00,0.6,1.21191,1.21177
2004-03-29 12:27:00,0.6,1.21171,1.21155
2004-03-29 14:21:00,0.6875,1.2160201,1.2160001
2004-03-29 15:20:00,0.6,1.21488,1.21475
2004-03-30 09:06:00,0.625,1.21925,1.219075
2004-03-30 09:13:00,0.6111111111111112,1.219375,1.21911
2004-03-30 11:17:00,0.6111111111111112,1.2206299,1.2205601
2004-03-30 11:22:00,0.6153846153846154,1.2209301,1.2204499
2004-03-30 11:29:00,0.6111111111111112,1.2207799,1.22066
2004-03-30 11:42:00,0.6428571428571429,1.22083,1.22049
2004-03-30 12:05:00,0.625,1.220475,1.22047
2004-03-30 12:35:00,0.65,1.2188101,1.21876
2004-03-30 15:50:00,0.65,1.2189801,1.21879
2004-03-30 15:59:00,0.625,1.21806,1.21805
2004-03-31 07:19:00,0.6111111111111112,1.2244201,1.22405
2004-03-31 07:28:00,0.6111111111111112,1.2242701,1.2242
2004-03-31 08:56:00,0.6111111111111112,1.22253,1.22227
2004-03-31 10:48:00,0.7,1.22225,1.22224
2004-03-31 11:53:00,0.6111111111111112,1.22236,1.22228
2004-03-31 15:46:00,0.6428571428571429,1.22909,1.22902
2004-04-01 08:37:00,0.6666666666666666,1.22972,1.2295699
2004-04-01 09:16:00,0.6,1.23235,1.23207
2004-04-01 09:57:00,0.6,1.23245,1.23241
2004-04-01 10:51:00,0.6470588235294118,1.23282,1.2327299
2004-04-01 11:37:00,0.6,1.2330799,1.2328501
2004-04-01 12:18:00,0.6470588235294118,1.2316201,1.23153
2004-04-01 13:06:00,0.625,1.23729,1.23726
2004-04-01 13:21:00,0.631578947368421,1.2365999,1.23657
2004-04-01 14:22:00,0.6428571428571429,1.23558,1.23529
2004-04-02 07:18:00,0.6111111111111112,1.2332101,1.2330699
2004-04-02 07:31:00,0.631578947368421,1.23262,1.23256
2004-04-02 07:43:00,0.625,1.23279,1.2327299
2004-04-02 08:31:00,0.6,1.2328501,1.23276
2004-04-02 09:22:00,0.625,1.2319701,1.2318399
2004-04-02 10:24:00,0.6190476190476191,1.23113,1.230925
2004-04-02 10:32:00,0.625,1.23105,1.2309401
2004-04-02 10:35:00,0.625,1.23072,1.2305601
2004-04-02 10:55:00,0.6,1.23119,1.2311599
2004-04-02 11:09:00,0.625,1.2312701,1.23123
2004-04-02 11:14:00,0.6190476190476191,1.23165,1.2314899
2004-04-02 11:18:00,0.6153846153846154,1.2311499,1.2310901
2004-04-02 11:32:00,0.6,1.23069,1.23069
2004-04-02 12:04:00,0.6190476190476191,1.23124,1.23123
2004-04-02 12:27:00,0.6,1.23246,1.2318699
2004-04-02 12:47:00,0.631578947368421,1.2312751,1.23125
2004-04-02 14:22:00,0.6428571428571429,1.21613,1.21598
2004-04-02 15:01:00,0.6111111111111112,1.21471,1.214655
2004-04-02 15:16:00,0.6,1.21415,1.2138801
2004-04-02 15:34:00,0.65,1.21525,1.21524
2004-04-05 07:56:00,0.6111111111111112,1.211365,1.211175
2004-04-05 08:41:00,0.6,1.21047,1.21026
2004-04-05 08:57:00,0.6,1.212405,1.2124
2004-04-05 09:51:00,0.625,1.209305,1.20925
2004-04-05 10:20:00,0.6363636363636364,1.20945,1.20937
2004-04-05 10:43:00,0.6111111111111112,1.21013,1.21011
2004-04-05 11:17:00,0.6111111111111112,1.2093,1.20923
2004-04-05 13:00:00,0.6,1.200565,1.20039
2004-04-05 13:02:00,0.6111111111111112,1.201025,1.20102
2004-04-05 13:04:00,0.6190476190476191,1.2016699,1.2016101
2004-04-05 13:26:00,0.6153846153846154,1.20135,1.20126
2004-04-05 13:57:00,0.6666666666666666,1.20174,1.20168
2004-04-05 14:17:00,0.625,1.2025299,1.20246
2004-04-05 14:21:00,0.6470588235294118,1.2014799,1.2012401
2004-04-05 14:48:00,0.6,1.2007,1.20047
2004-04-05 15:29:00,0.6363636363636364,1.19865,1.19865
2004-04-06 08:08:00,0.6363636363636364,1.2052801,1.20517
2004-04-06 08:12:00,0.6190476190476191,1.2055,1.2054601
2004-04-06 08:22:00,0.6190476190476191,1.2049251,1.20489
2004-04-06 09:21:00,0.6,1.2056301,1.2056301
2004-04-06 11:01:00,0.6,1.20995,1.2098801
2004-04-06 12:44:00,0.6666666666666666,1.2111499,1.21111
2004-04-06 14:42:00,0.65,1.2053549,1.205305
2004-04-06 14:58:00,0.6428571428571429,1.20577,1.20567
2004-04-06 15:36:00,0.6363636363636364,1.20702,1.20702
2004-04-07 07:05:00,0.6428571428571429,1.2062,1.2061601
2004-04-07 07:46:00,0.6,1.20807,1.20801
2004-04-07 08:20:00,0.625,1.20737,1.20732
2004-04-07 09:17:00,0.625,1.20804,1.20793
2004-04-07 09:21:00,0.6,1.20848,1.208415
2004-04-07 13:10:00,0.6428571428571429,1.2091999,1.20911
2004-04-07 13:55:00,0.7,1.21149,1.21146
2004-04-07 14:08:00,0.6111111111111112,1.21335,1.21321
2004-04-08 07:22:00,0.625,1.21789,1.21787
2004-04-08 08:45:00,0.6,1.21738,1.2172999
2004-04-08 09:09:00,0.6666666666666666,1.2156,1.215595
2004-04-08 11:07:00,0.625,1.2155,1.21544
2004-04-08 13:57:00,0.625,1.2081699,1.208
2004-04-08 14:32:00,0.6666666666666666,1.20906,1.20904
2004-04-08 14:52:00,0.6,1.21051,1.21047
2004-04-08 15:07:00,0.625,1.2107301,1.21046
2004-04-09 08:42:00,0.6111111111111112,1.21,1.20998
2004-04-09 10:01:00,0.6,1.21014,1.21014
2004-04-09 10:24:00,0.6,1.2100999,1.2100999
2004-04-09 10:33:00,0.6,1.21014,1.2100799
2004-04-09 12:10:00,0.6111111111111112,1.209605,1.20959
2004-04-09 14:26:00,0.625,1.2102499,1.21024
2004-04-09 14:52:00,0.6666666666666666,1.21012,1.21007
2004-04-09 15:14:00,0.6,1.20983,1.20982
2004-04-09 15:31:00,0.6363636363636364,1.2100899,1.21
2004-04-09 15:33:00,0.6,1.21016,1.21015
2004-04-12 07:04:00,0.6153846153846154,1.2066,1.206545
2004-04-12 07:37:00,0.6,1.20717,1.207005
2004-04-12 07:56:00,0.6111111111111112,1.2075701,1.20754
2004-04-12 07:58:00,0.6111111111111112,1.2074699,1.20743
2004-04-12 08:12:00,0.6,1.20744,1.20738
2004-04-12 09:16:00,0.6,1.2081399,1.20807
2004-04-12 09:59:00,0.6111111111111112,1.20737,1.20732
2004-04-12 10:24:00,0.6,1.2070501,1.206985
2004-04-12 11:16:00,0.625,1.20751,1.20725
2004-04-12 11:34:00,0.6,1.207265,1.2070899
2004-04-12 14:10:00,0.625,1.20575,1.20545
2004-04-12 14:42:00,0.6111111111111112,1.20685,1.2066901
2004-04-12 15:16:00,0.625,1.20708,1.2070551
2004-04-13 07:07:00,0.6428571428571429,1.19963,1.19943
2004-04-13 09:28:00,0.6875,1.19962,1.19943
2004-04-13 09:29:00,0.6428571428571429,1.19965,1.19955
2004-04-13 12:00:00,0.625,1.19819,1.19813
2004-04-13 15:14:00,0.6,1.1928,1.1926501
2004-04-13 15:19:00,0.625,1.19293,1.1928301
2004-04-13 15:59:00,0.625,1.1925099,1.1924701
2004-04-14 07:40:00,0.6111111111111112,1.1952,1.1951699
2004-04-14 10:45:00,0.6153846153846154,1.1915901,1.1914201
2004-04-14 11:14:00,0.6428571428571429,1.19063,1.19063
2004-04-14 11:28:00,0.6,1.19175,1.19172
2004-04-14 11:36:00,0.625,1.1921,1.1919501
2004-04-14 12:04:00,0.6666666666666666,1.19263,1.1925099
2004-04-14 12:36:00,0.6666666666666666,1.19008,1.18997
2004-04-14 13:27:00,0.6111111111111112,1.18848,1.18838
2004-04-14 15:06:00,0.631578947368421,1.1918,1.19169
2004-04-14 15:07:00,0.625,1.1919899,1.1919899
2004-04-14 15:44:00,0.6111111111111112,1.19432,1.1941199
2004-04-15 07:41:00,0.631578947368421,1.1985049,1.19842
2004-04-15 08:44:00,0.65,1.19521,1.19496
2004-04-15 09:09:00,0.6111111111111112,1.19276,1.19275
2004-04-15 09:22:00,0.625,1.1928899,1.1928401
2004-04-15 11:09:00,0.6,1.191385,1.19121
2004-04-15 11:34:00,0.6363636363636364,1.190295,1.1902001
2004-04-15 11:50:00,0.631578947368421,1.190855,1.1908
2004-04-15 13:11:00,0.7058823529411765,1.19368,1.19364
2004-04-15 13:19:00,0.6,1.194655,1.19439
2004-04-15 13:47:00,0.6428571428571429,1.1939,1.1938701
2004-04-15 14:36:00,0.6190476190476191,1.194275,1.1942
2004-04-15 14:52:00,0.6666666666666666,1.19312,1.1930599
2004-04-15 15:16:00,0.6666666666666666,1.19268,1.1926501
2004-04-15 15:25:00,0.625,1.1907,1.19032
2004-04-16 07:25:00,0.6,1.2,1.19999
2004-04-16 08:07:00,0.6428571428571429,1.1981101,1.19796
2004-04-16 08:30:00,0.6190476190476191,1.19865,1.198395
2004-04-16 08:52:00,0.6428571428571429,1.19764,1.19755
2004-04-16 09:23:00,0.625,1.19802,1.19802
2004-04-16 10:07:00,0.625,1.1965699,1.1965001
2004-04-16 11:15:00,0.6818181818181818,1.1949999,1.19489
2004-04-16 11:16:00,0.625,1.19513,1.19478
2004-04-16 11:34:00,0.6,1.1935301,1.19345
2004-04-16 11:54:00,0.625,1.19326,1.19326
2004-04-16 12:05:00,0.625,1.193445,1.1933601
2004-04-16 13:22:00,0.6428571428571429,1.1963,1.196045
2004-04-16 14:16:00,0.6428571428571429,1.20005,1.2000201
2004-04-16 15:14:00,0.6,1.20341,1.20327
2004-04-16 15:40:00,0.625,1.2041,1.2041
2004-04-19 07:02:00,0.6153846153846154,1.2056899,1.2056899
2004-04-19 07:41:00,0.6,1.20532,1.2052801
2004-04-19 07:47:00,0.6,1.2050049,1.204975
2004-04-19 08:29:00,0.625,1.2065201,1.20645
2004-04-19 08:56:00,0.6666666666666666,1.20557,1.2054701
2004-04-19 09:06:00,0.625,1.20573,1.2055
2004-04-19 10:01:00,0.6,1.20626,1.20609
2004-04-19 10:25:00,0.6428571428571429,1.20562,1.20561
2004-04-19 13:11:00,0.6,1.2053299,1.2051799
2004-04-19 15:29:00,0.6363636363636364,1.20134,1.2012899
2004-04-20 07:42:00,0.6428571428571429,1.19338,1.19338
2004-04-20 08:02:00,0.6111111111111112,1.19366,1.1935301
2004-04-20 08:18:00,0.6,1.1946,1.1944499
2004-04-20 08:44:00,0.6,1.1935501,1.19348
2004-04-20 08:45:00,0.6,1.19364,1.1935
2004-04-20 09:15:00,0.631578947368421,1.191565,1.1913099
2004-04-20 09:31:00,0.6111111111111112,1.19203,1.1919501
2004-04-20 12:12:00,0.6470588235294118,1.19227,1.19224
2004-04-20 13:40:00,0.6666666666666666,1.19015,1.19013
2004-04-21 09:09:00,0.6363636363636364,1.1828899,1.1828699
2004-04-21 09:55:00,0.6,1.1832199,1.18313
2004-04-21 10:45:00,0.625,1.18197,1.18196
2004-04-21 11:31:00,0.6428571428571429,1.1828401,1.18284
2004-04-21 12:04:00,0.6428571428571429,1.18343,1.18334
2004-04-21 12:52:00,0.6363636363636364,1.18401,1.18401
2004-04-21 13:33:00,0.6,1.18465,1.184615
2004-04-21 13:59:00,0.6470588235294118,1.18455,1.1845
2004-04-21 14:29:00,0.6470588235294118,1.19105,1.1905899
2004-04-21 15:18:00,0.6190476190476191,1.18565,1.18559
2004-04-21 15:52:00,0.625,1.184,1.1839399
2004-04-22 07:37:00,0.6190476190476191,1.1810551,1.180985
2004-04-22 07:58:00,0.6,1.1821101,1.18189
2004-04-22 08:08:00,0.6818181818181818,1.18297,1.18285
2004-04-22 10:38:00,0.6111111111111112,1.1845701,1.184515
2004-04-22 11:18:00,0.6666666666666666,1.18794,1.18787
2004-04-22 11:37:00,0.6,1.1870501,1.18698
2004-04-22 11:39:00,0.6875,1.18688,1.18684
2004-04-22 12:12:00,0.625,1.1869249,1.18678
2004-04-22 13:04:00,0.6111111111111112,1.18817,1.18803
2004-04-22 14:40:00,0.6428571428571429,1.1861,1.1861
2004-04-23 07:54:00,0.6153846153846154,1.18962,1.1891501
2004-04-23 09:14:00,0.6111111111111112,1.1903701,1.190325
2004-04-23 09:27:00,0.6428571428571429,1.190505,1.19048
2004-04-23 10:27:00,0.625,1.19063,1.19034
2004-04-23 11:24:00,0.625,1.1889,1.1888599
2004-04-23 11:36:00,0.6111111111111112,1.18877,1.18867
2004-04-23 12:05:00,0.625,1.188375,1.1883299
2004-04-23 12:22:00,0.6,1.18924,1.1891
2004-04-23 12:29:00,0.6111111111111112,1.18823,1.18751
2004-04-23 12:38:00,0.6666666666666666,1.18572,1.18556
2004-04-23 14:32:00,0.7,1.18266,1.18261
2004-04-23 14:46:00,0.6428571428571429,1.18239,1.18232
2004-04-23 14:49:00,0.7058823529411765,1.1821101,1.18198
2004-04-23 15:31:00,0.6363636363636364,1.17993,1.1798799
2004-04-26 07:01:00,0.6,1.1802499,1.18017
2004-04-26 07:02:00,0.6,1.1802,1.1800699
2004-04-26 07:28:00,0.6666666666666666,1.1790099,1.17883
2004-04-26 08:11:00,0.6,1.18143,1.18139
2004-04-26 08:53:00,0.6,1.18157,1.18154
2004-04-26 09:17:00,0.625,1.1826301,1.182595
2004-04-26 09:33:00,0.625,1.1832099,1.18315
2004-04-26 10:02:00,0.6,1.1835301,1.18345
2004-04-26 11:34:00,0.6,1.1835849,1.18347
2004-04-26 12:10:00,0.6111111111111112,1.18537,1.18526
2004-04-26 12:42:00,0.6111111111111112,1.1865699,1.18644
2004-04-26 14:21:00,0.7368421052631579,1.18653,1.18646
2004-04-26 15:01:00,0.625,1.1853399,1.1853299
2004-04-27 07:14:00,0.625,1.188655,1.188545
2004-04-27 07:23:00,0.6,1.18877,1.18876
2004-04-27 08:11:00,0.6,1.18907,1.1889701
2004-04-27 08:58:00,0.625,1.18701,1.1868501
2004-04-27 10:54:00,0.6,1.18768,1.18764
2004-04-27 11:41:00,0.625,1.1882501,1.18811
2004-04-27 13:00:00,0.6363636363636364,1.18871,1.1886201
2004-04-27 15:07:00,0.625,1.1912501,1.19098
2004-04-28 08:40:00,0.6,1.19225,1.19209
2004-04-28 11:13:00,0.6428571428571429,1.18939,1.1893799
2004-04-28 11:34:00,0.6666666666666666,1.191455,1.1914101
2004-04-28 11:54:00,0.625,1.18999,1.18998
2004-04-28 11:59:00,0.6428571428571429,1.19037,1.19032
2004-04-28 12:27:00,0.6,1.19017,1.19014
2004-04-28 15:56:00,0.6666666666666666,1.18345,1.18318
2004-04-29 08:18:00,0.6,1.1828101,1.18278
2004-04-29 09:38:00,0.6,1.1831701,1.183
2004-04-29 11:07:00,0.625,1.18101,1.1809299
2004-04-29 11:54:00,0.625,1.18149,1.1814599
2004-04-29 12:11:00,0.6,1.18225,1.1821799
2004-04-29 12:25:00,0.6363636363636364,1.18272,1.18272
2004-04-29 13:06:00,0.625,1.18904,1.18858
2004-04-29 14:23:00,0.625,1.1965799,1.1965599
2004-04-30 08:08:00,0.6363636363636364,1.19436,1.19417
2004-04-30 10:19:00,0.625,1.19539,1.19537
2004-04-30 11:00:00,0.625,1.1965499,1.19607
2004-04-30 11:08:00,0.6428571428571429,1.19537,1.1952701
2004-04-30 11:16:00,0.75,1.19506,1.19504
2004-04-30 12:29:00,0.6111111111111112,1.1933999,1.19338
2004-04-30 15:01:00,0.6,1.1984501,1.198355
2004-05-03 07:49:00,0.625,1.19659,1.196435
2004-05-03 07:51:00,0.6111111111111112,1.196665,1.19648
2004-05-03 09:31:00,0.6111111111111112,1.1955299,1.19536
2004-05-03 10:03:00,0.6111111111111112,1.19612,1.19591
2004-05-03 10:43:00,0.6,1.19611,1.19596
2004-05-03 12:29:00,0.6111111111111112,1.19523,1.1951699
2004-05-03 13:08:00,0.6875,1.1956301,1.19544
2004-05-03 14:47:00,0.6,1.19624,1.19607
2004-05-03 14:53:00,0.6875,1.19577,1.19576
2004-05-03 15:33:00,0.6190476190476191,1.194165,1.19402
2004-05-03 15:38:00,0.6,1.19383,1.19378
2004-05-04 07:28:00,0.6666666666666666,1.1961701,1.19613
2004-05-04 07:54:00,0.6875,1.196215,1.196175
2004-05-04 08:20:00,0.625,1.1971099,1.19706
2004-05-04 12:21:00,0.6428571428571429,1.2067,1.206565
2004-05-04 12:37:00,0.6,1.2063501,1.206175
2004-05-04 14:13:00,0.6,1.2082701,1.2081001
2004-05-04 14:29:00,0.625,1.20725,1.20685
2004-05-04 15:37:00,0.6,1.208305,1.20807
2004-05-05 07:11:00,0.6428571428571429,1.21327,1.2132599
2004-05-05 07:53:00,0.6428571428571429,1.2123301,1.21227
2004-05-05 12:18:00,0.6666666666666666,1.21278,1.21276
2004-05-05 12:31:00,0.6428571428571429,1.21247,1.21224
2004-05-05 12:35:00,0.6,1.21276,1.21274
2004-05-05 13:16:00,0.625,1.21508,1.21505
2004-05-05 15:24:00,0.6428571428571429,1.21364,1.21364
2004-05-05 16:46:00,0.6,1.21727,1.2171199
2004-05-06 07:56:00,0.6111111111111112,1.21485,1.2147651
2004-05-06 09:31:00,0.6111111111111112,1.21453,1.2144599
2004-05-06 09:35:00,0.6,1.2143099,1.21418
